CreditScore,Age,Balance,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,IsActiveMember,Tenure,HasCrCard,NumOfProducts
1.2721536808507135,1.1818745342284862,0.6318093393548538,-0.2417838369859908,1.0,0.0,1.0,1.0,8.0,1.0,2.0
1.5718956304751535,0.018873894405143338,0.6952825930278485,-0.7153039045296932,0.0,0.0,0.0,1.0,7.0,0.0,2.0
-1.6425783810145316,-0.5626264255065281,0.10028106476927218,1.5204909380217302,0.0,0.0,1.0,0.0,5.0,1.0,1.0
0.34192004408520965,-0.8533765854623638,0.6090086687680947,1.4373758156416077,0.0,0.0,1.0,0.0,4.0,0.0,1.0
0.6106542058174662,0.4065407743462576,-1.2361906187679417,1.173920957277522,0.0,0.0,0.0,0.0,8.0,0.0,2.0
0.5796464179252828,0.6972909343020933,0.5528844234516052,0.8455500113883865,1.0,0.0,0.0,1.0,7.0,1.0,1.0
-0.4229387239219823,0.11579061439042192,-1.2361906187679417,-0.05527941205579677,0.0,0.0,1.0,1.0,6.0,1.0,2.0
-1.8699688255572102,-0.36879298553597095,-1.2361906187679417,1.495144644575864,0.0,1.0,1.0,0.0,5.0,1.0,2.0
0.17654517532689787,-0.7564598654770852,0.681147399044333,-1.2590570755297925,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0680202367500886,-0.6595431454918067,1.271701164818781,0.8891879396983435,0.0,0.0,1.0,1.0,4.0,1.0,2.0
-0.0611811985131753,-2.016377225285707,-1.2361906187679417,-0.72095372350097,0.0,1.0,1.0,0.0,8.0,1.0,2.0
-1.2188052798213578,0.30962405436097906,1.3202995651599578,0.006800713162989332,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.5288831587431924,-0.8533765854623638,-1.2361906187679417,-0.5975198261416546,0.0,0.0,1.0,1.0,4.0,1.0,2.0
-0.6193213805724775,3.6047925338604507,1.351727772857199,-1.5098612409325303,0.0,0.0,0.0,1.0,5.0,0.0,1.0
-0.7433525321412113,1.957208294110715,1.753419547463794,-1.5865027175694162,0.0,0.0,1.0,0.0,10.0,0.0,1.0
0.17654517532689787,0.11579061439042192,1.118984900056259,-1.417360272149618,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.39193093602979884,-0.36879298553597095,-1.2361906187679417,-0.9135286708268707,0.0,0.0,0.0,1.0,3.0,1.0,1.0
-1.115445986847413,-1.3379601853887568,-1.2361906187679417,-0.3167745269959444,0.0,0.0,0.0,1.0,7.0,0.0,2.0
1.1171147413897962,-0.36879298553597095,-1.2361906187679417,-0.09717116876712631,0.0,1.0,1.0,0.0,5.0,1.0,2.0
0.5693104886278884,0.8911243742726506,1.2853087426360008,-0.01942980593289949,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-0.30924350165064296,-0.07804282558013524,-1.2361906187679417,-1.0892142119966695,0.0,1.0,1.0,1.0,0.0,1.0,2.0
-0.050845269215780815,0.6003742143168148,-1.2361906187679417,1.2936957617992833,0.0,1.0,1.0,1.0,4.0,0.0,1.0
-1.5288831587431924,-0.6595431454918067,1.5504463156362447,0.38592151173890804,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.18688110462429236,-1.047210025432921,0.7654553823846374,0.23786993679415833,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5383027007357049,0.11579061439042192,1.1520158905621438,0.7913483715233358,0.0,0.0,1.0,1.0,3.0,0.0,1.0
-1.9629921892337607,-0.36879298553597095,0.4155101822156769,1.5447383896312594,1.0,0.0,0.0,1.0,8.0,1.0,2.0
1.5305519132855754,-0.17495954556541382,0.5598759003169946,-0.29788830260026355,0.0,0.0,0.0,1.0,4.0,1.0,1.0
0.26956853900344824,-0.9502933054476425,0.8852035140212322,1.5435062177067493,0.0,0.0,1.0,0.0,7.0,0.0,1.0
-1.1981334212265686,2.2479584540665507,-1.2361906187679417,-1.00657427387335,0.0,0.0,1.0,0.0,2.0,0.0,2.0
0.38326376127478756,-0.36879298553597095,0.7755869953183563,0.8345288697135569,1.0,0.0,1.0,1.0,1.0,1.0,2.0
0.19721703392168685,-1.5317936253593138,-1.2361906187679417,-0.6005665753105514,0.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.3815950067324044,-0.17495954556541382,1.5233153985365833,-1.6577333598447657,0.0,1.0,1.0,1.0,3.0,0.0,1.0
1.6752549234490983,0.018873894405143338,0.6243027856470479,1.4796353614864999,1.0,0.0,1.0,1.0,5.0,1.0,3.0
-0.3505872188402209,2.6356253340076647,0.9476196062348845,1.4490211370764734,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2592326097060538,0.11579061439042192,0.5837613831798554,-1.149055749403459,0.0,0.0,1.0,0.0,7.0,1.0,2.0
1.7579423578282543,0.018873894405143338,0.4455945923705451,-0.6797709138511643,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.14386863289233118,2.7325420539929435,0.9615565824447732,-0.589004280575501,1.0,0.0,1.0,1.0,7.0,0.0,1.0
0.03184216516337507,-1.1441267454181996,0.4960314505050674,-1.169733052920938,0.0,1.0,0.0,1.0,6.0,1.0,2.0
1.6752549234490983,0.5034574943315362,-1.2361906187679417,-0.585980333288524,0.0,1.0,0.0,0.0,8.0,1.0,3.0
0.49695898354612694,-0.7564598654770852,1.7391379006077934,0.25666077621814415,0.0,1.0,0.0,0.0,8.0,0.0,1.0
-0.9604070473864955,-0.4657097055212495,0.09931167857708319,0.5584024311680439,0.0,0.0,1.0,0.0,3.0,1.0,1.0
0.5486386300330993,0.018873894405143338,1.218388460980765,1.445811641651125,0.0,1.0,1.0,0.0,6.0,0.0,1.0
-0.5366339461933216,-1.1441267454181996,0.22225364030990005,0.1515012817663539,0.0,1.0,1.0,0.0,8.0,1.0,2.0
0.5176308421409159,0.6972909343020933,0.3050668719395955,-0.04036819970136931,0.0,0.0,1.0,0.0,5.0,1.0,1.0
2.0680202367500886,-0.8533765854623638,0.45037014564171696,-1.0036128141864435,1.0,0.0,0.0,1.0,3.0,1.0,2.0
-0.12319677429754222,-1.3379601853887568,1.1437963637594197,0.2459505060021608,1.0,0.0,1.0,1.0,4.0,1.0,2.0
1.4065207617168416,0.11579061439042192,-1.2361906187679417,-1.0329325531320572,0.0,1.0,1.0,0.0,6.0,0.0,2.0
-0.10252491570275325,0.11579061439042192,0.537652360149797,0.9972669453367144,0.0,0.0,1.0,1.0,8.0,1.0,1.0
-1.8182891790702378,0.6003742143168148,-1.2361906187679417,1.2459867402357077,0.0,0.0,1.0,0.0,10.0,0.0,2.0
0.33158411478781513,-0.2718762655506924,-0.07270823225500342,-1.1086976368264503,1.0,0.0,1.0,0.0,5.0,1.0,2.0
2.0680202367500886,1.6664581341548792,0.874876577004013,0.3234600206935078,0.0,0.0,1.0,1.0,7.0,1.0,1.0
-0.5469698754907162,-0.9502933054476425,0.8881693856397556,1.0007434490587421,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.0947741282526238,1.3757079741990434,-1.2361906187679417,0.43688841745434853,0.0,1.0,0.0,0.0,9.0,1.0,1.0
-0.23689199656888155,-1.4348769053740353,0.415997125959647,-0.7623695997148269,1.0,0.0,1.0,0.0,5.0,1.0,2.0
0.32124818549042067,0.5034574943315362,0.22859146472795253,-1.329530382017101,1.0,0.0,0.0,0.0,4.0,0.0,2.0
0.4866230542487324,-1.5317936253593138,-1.2361906187679417,-0.36305451458576266,0.0,0.0,0.0,1.0,10.0,1.0,2.0
1.5098800546907865,1.6664581341548792,0.2786743281037353,0.3580831988774171,0.0,1.0,1.0,0.0,6.0,0.0,1.0
-0.4332746532193768,0.2127073343757005,0.11110925322052903,0.2080081744874875,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6416619937096497,-0.9502933054476425,-1.2361906187679417,0.7620838096507647,0.0,0.0,0.0,1.0,2.0,1.0,1.0
-1.1464537747395962,-1.047210025432921,-1.2361906187679417,-0.9087649921674572,0.0,1.0,1.0,0.0,5.0,1.0,2.0
-0.9810789059812846,-1.241043465403478,-1.2361906187679417,1.0152200331753536,0.0,1.0,0.0,1.0,9.0,0.0,2.0
1.1998021757689519,-1.1441267454181996,1.3164728207289689,-0.9227446345063491,0.0,0.0,0.0,1.0,7.0,0.0,2.0
0.3729278319773931,0.2127073343757005,-1.2361906187679417,0.56559511946251,0.0,0.0,0.0,0.0,10.0,1.0,1.0
-1.2808208556057246,-0.17495954556541382,-0.37494516331763783,-0.6572729409834419,0.0,0.0,0.0,0.0,5.0,1.0,1.0
0.7450212866835946,-0.6595431454918067,-1.2361906187679417,0.22757079669340224,0.0,1.0,0.0,1.0,4.0,1.0,2.0
-0.6089854512750831,0.5034574943315362,0.5897596812897979,-1.7163517764557463,1.0,0.0,0.0,0.0,10.0,1.0,1.0
-0.10252491570275325,0.8911243742726506,0.5578863275948504,0.6162314849201952,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.4358597950666419,0.11579061439042192,0.7636965010697554,1.7096541320078487,1.0,0.0,0.0,0.0,9.0,1.0,1.0
0.0008343772711916109,-1.3379601853887568,1.3456089043253423,-1.2567265839494473,0.0,1.0,1.0,1.0,7.0,1.0,2.0
1.2721536808507135,2.344875174051829,0.5511425827563537,-0.13056600435020674,0.0,1.0,1.0,1.0,9.0,1.0,1.0
-1.0430944817656513,-0.4657097055212495,2.043604580673025,0.15571649683851926,1.0,0.0,1.0,0.0,6.0,1.0,2.0
-0.5573058047881106,0.794207654287372,-1.2361906187679417,-0.44831928003237737,0.0,0.0,1.0,0.0,6.0,1.0,1.0
-1.0637663403604405,0.4065407743462576,0.24843896378063055,-0.35385230165950304,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.6399932391672665,-1.725627065329871,-1.2361906187679417,0.16573957751389423,0.0,0.0,0.0,1.0,8.0,1.0,2.0
1.1171147413897962,-1.241043465403478,1.2674905241644177,1.2351274745164922,0.0,0.0,1.0,0.0,4.0,1.0,1.0
1.3134973980402913,-0.36879298553597095,0.7398410804320918,-0.42509913153041406,1.0,0.0,1.0,1.0,7.0,1.0,1.0
-0.5986495219776885,-0.07804282558013524,0.6813293800011417,-1.4137426056318876,0.0,0.0,0.0,1.0,8.0,0.0,2.0
2.0680202367500886,0.5034574943315362,0.8312757402708921,1.2271934639693798,1.0,0.0,0.0,1.0,5.0,0.0,1.0
-1.0430944817656513,0.6972909343020933,-1.2361906187679417,0.14734785805359005,0.0,0.0,0.0,1.0,7.0,1.0,1.0
0.11452959954253095,-0.07804282558013524,1.062793135303498,-1.4784902029149645,0.0,1.0,1.0,1.0,7.0,1.0,1.0
1.0344273070106402,-0.17495954556541382,-1.2361906187679417,-1.45726687265258,0.0,0.0,1.0,0.0,3.0,1.0,2.0
1.3548411152298692,-1.8225437853151496,0.7736877700323662,0.13418699474180584,0.0,0.0,1.0,1.0,0.0,1.0,2.0
-0.6813369563568444,1.0849578142432077,-1.2361906187679417,0.9046869532378354,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.43494340776176,0.794207654287372,-1.2361906187679417,0.8739594156588785,0.0,1.0,0.0,0.0,3.0,1.0,2.0
-0.4332746532193768,-0.07804282558013524,0.4301490390416678,0.6351044807431593,1.0,0.0,0.0,1.0,8.0,1.0,2.0
0.3729278319773931,-0.36879298553597095,-1.2361906187679417,-1.5974519723951397,0.0,0.0,1.0,0.0,4.0,1.0,1.0
1.179130317174163,0.018873894405143338,0.06665188421013073,0.16036077022314604,0.0,0.0,0.0,1.0,5.0,0.0,1.0
-0.9293992594943121,-1.241043465403478,0.6378989494643261,0.991710422615125,0.0,1.0,0.0,0.0,3.0,1.0,1.0
-0.009501552026202875,0.2127073343757005,0.7859398147861466,-0.5233693245593897,0.0,0.0,0.0,1.0,2.0,1.0,1.0
0.38326376127478756,-0.9502933054476425,0.032839597370242495,0.37496633886749536,1.0,0.0,0.0,0.0,4.0,1.0,1.0
-0.24722792586627604,-0.9502933054476425,-1.2361906187679417,-0.8917168431387527,0.0,1.0,1.0,0.0,7.0,1.0,2.0
-0.40226686532719336,1.1818745342284862,0.7391506138159308,0.853873568589978,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5366339461933216,2.0541250140959932,-1.2361906187679417,1.6907320512176987,0.0,0.0,1.0,0.0,4.0,1.0,1.0
1.819957933612621,0.2127073343757005,1.1184124316930109,1.3984420374138382,0.0,1.0,1.0,0.0,5.0,0.0,2.0
-0.11286084500014773,-1.047210025432921,0.3367023000019661,1.3512386606363485,0.0,1.0,0.0,1.0,8.0,1.0,1.0
0.8483805796575394,-1.3379601853887568,0.5473336827478075,1.2529606348998432,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13520145813731993,-0.5626264255065281,-1.2361906187679417,-0.1580048491276819,0.0,1.0,1.0,0.0,9.0,0.0,2.0
0.06284995305555853,-0.5626264255065281,0.9936390856316009,-1.1045174078479179,0.0,0.0,1.0,0.0,7.0,1.0,2.0
-0.22655606727148708,-0.9502933054476425,-0.07877421056178052,-1.1441803241166217,0.0,0.0,0.0,1.0,9.0,1.0,1.0
-0.588313592680294,-0.36879298553597095,1.362306943197063,-1.402642266580924,0.0,1.0,1.0,1.0,4.0,1.0,1.0
-0.25756385516367053,0.2127073343757005,0.3338478354532917,-0.7565253555366456,0.0,0.0,1.0,0.0,6.0,1.0,2.0
0.8587165089549339,3.4109590938898933,0.4766413152528502,0.5917586253939774,1.0,0.0,1.0,1.0,3.0,1.0,1.0
-0.9190633301969177,-0.4657097055212495,0.03107734008354683,-1.5394580836645293,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.4978753708510089,-0.36879298553597095,0.6436242761390554,-0.16534635886521257,0.0,1.0,1.0,0.0,8.0,1.0,1.0
0.6313260644122553,-1.3379601853887568,-1.2361906187679417,-1.5824321464963,0.0,0.0,0.0,1.0,7.0,1.0,3.0
-2.4281090076165124,-0.6595431454918067,1.1078204005081431,-1.6975665069571155,0.0,0.0,1.0,1.0,5.0,1.0,1.0
0.6106542058174662,-0.36879298553597095,0.5615508646182247,-1.5302941639750818,0.0,1.0,0.0,0.0,1.0,1.0,2.0
-1.415187936471853,0.4065407743462576,-1.2361906187679417,0.9035042144008462,0.0,0.0,0.0,0.0,9.0,1.0,2.0
2.0680202367500886,0.9880410942579291,-1.2361906187679417,-1.300656759280347,0.0,1.0,1.0,0.0,8.0,0.0,1.0
-0.8053681079255782,-0.36879298553597095,1.014120785103547,1.4807406435490282,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.5366339461933216,-0.36879298553597095,-1.2361906187679417,-0.2077145182545171,0.0,1.0,0.0,1.0,8.0,0.0,3.0
-1.5908987345275591,-0.4657097055212495,0.4151957345553251,1.396877932750235,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.42460747846436553,0.11579061439042192,0.620046971274607,-0.6957116920953328,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5072949128435215,1.472624694184322,0.5484014544042786,0.9627889333323564,1.0,0.0,0.0,1.0,3.0,1.0,1.0
-0.5159620875985327,-0.2718762655506924,-1.2361906187679417,0.7492096234345683,0.0,1.0,1.0,0.0,4.0,1.0,2.0
0.42460747846436553,-1.4348769053740353,-1.2361906187679417,-0.13543655595235926,0.0,0.0,1.0,1.0,6.0,1.0,2.0
-0.16454049148712016,0.6003742143168148,-1.2361906187679417,0.7461278881720388,0.0,0.0,0.0,1.0,2.0,1.0,1.0
0.10419367024513647,2.344875174051829,0.9797575718157928,-1.006101352398722,0.0,0.0,1.0,1.0,8.0,1.0,1.0
-0.5986495219776885,-0.2718762655506924,0.7441787219308715,0.79230674680464,1.0,0.0,1.0,1.0,10.0,0.0,1.0
0.5899823472226773,0.4065407743462576,-1.2361906187679417,0.3094090136860118,0.0,1.0,1.0,0.0,10.0,1.0,2.0
-0.40226686532719336,0.11579061439042192,0.38447406953050034,0.8140106571890149,0.0,0.0,0.0,0.0,8.0,1.0,2.0
2.0060046609657216,-1.047210025432921,-1.2361906187679417,0.395571755535868,0.0,0.0,0.0,1.0,4.0,0.0,2.0
-1.3841801485796694,-0.17495954556541382,-1.2361906187679417,0.02162454731341867,0.0,0.0,1.0,0.0,8.0,1.0,1.0
-0.22655606727148708,1.5695414141696005,-1.2361906187679417,-0.25589402445037795,0.0,1.0,0.0,0.0,7.0,1.0,3.0
-0.6503291684646609,0.018873894405143338,-1.2361906187679417,1.2152398819781778,0.0,0.0,1.0,1.0,10.0,1.0,2.0
-0.3505872188402209,-0.7564598654770852,0.279201301227781,1.1888803842982991,0.0,0.0,1.0,0.0,3.0,1.0,2.0
-1.4565316536614308,1.5695414141696005,0.8920848699012736,1.2143810691125845,0.0,0.0,1.0,1.0,8.0,1.0,2.0
1.4478644789064197,-1.241043465403478,1.039884915900391,-0.03973705753464037,0.0,0.0,0.0,0.0,4.0,0.0,2.0
0.16620924602950338,0.4065407743462576,0.9787803083560387,0.3221476070318601,0.0,0.0,1.0,1.0,7.0,1.0,2.0
0.15587331673210889,0.30962405436097906,1.2776481803092694,0.9779173727756082,0.0,1.0,0.0,1.0,2.0,0.0,2.0
0.3005763268956317,-0.5626264255065281,0.30888268465233126,-1.730488595125735,0.0,1.0,1.0,0.0,4.0,1.0,1.0
0.9207320847393008,-1.1441267454181996,0.3541557527571186,0.11101140564267829,0.0,1.0,0.0,1.0,8.0,1.0,1.0
-1.694258027501504,-1.4348769053740353,-1.2361906187679417,-0.03114736233720579,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.1257819161448073,-0.17495954556541382,0.6710231810964915,-0.47067226078071595,0.0,0.0,1.0,1.0,9.0,1.0,1.0
-0.3402512895428264,-1.1441267454181996,-1.2361906187679417,1.560919196846172,0.0,0.0,0.0,0.0,4.0,0.0,2.0
0.3005763268956317,-0.4657097055212495,1.3442634991773441,0.37095564449193985,0.0,0.0,1.0,0.0,7.0,1.0,1.0
0.7656931452783835,-0.17495954556541382,0.7811840350641689,0.31293077305154504,1.0,0.0,1.0,0.0,6.0,1.0,1.0
0.14553738743471442,-0.6595431454918067,0.4873190318175583,0.2044855448211176,0.0,0.0,1.0,1.0,10.0,1.0,1.0
-0.3815950067324044,1.1818745342284862,1.1312033458524657,-0.8174095133457258,1.0,0.0,0.0,1.0,7.0,1.0,1.0
0.11452959954253095,0.794207654287372,0.5240349759382619,1.5270610130976665,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6399932391672665,-0.5626264255065281,-1.2361906187679417,-1.533620801893041,0.0,1.0,1.0,1.0,2.0,1.0,2.0
-0.6813369563568444,-0.2718762655506924,-1.2361906187679417,0.09096889955544209,0.0,0.0,1.0,1.0,9.0,1.0,1.0
-0.8467118251151562,-1.241043465403478,-1.2361906187679417,1.1471083809820908,0.0,1.0,0.0,0.0,6.0,0.0,2.0
1.2514818222559243,2.7325420539929435,-1.2361906187679417,-0.8593771602900102,0.0,1.0,0.0,1.0,8.0,1.0,2.0
0.36259190267999863,0.4065407743462576,0.8965742693711027,-1.0219984415408911,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.33158411478781513,-0.8533765854623638,-1.2361906187679417,1.6450894719606328,0.0,0.0,0.0,1.0,9.0,1.0,2.0
-1.8803047548546048,-0.9502933054476425,0.5592151744049055,1.6556418696048503,1.0,0.0,1.0,1.0,1.0,1.0,2.0
1.0447632363080346,-0.9502933054476425,0.9427017798658541,-0.587747043986896,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.3841801485796694,2.5387086140223865,0.4122658733028137,1.4081154312130528,0.0,1.0,0.0,0.0,9.0,1.0,1.0
-0.7226806735464224,-0.36879298553597095,0.7147222425333317,-1.130012000556347,1.0,0.0,1.0,1.0,9.0,0.0,1.0
0.2385607511112648,0.018873894405143338,0.08615358729275913,0.1558419942191621,0.0,0.0,1.0,0.0,7.0,1.0,2.0
-0.08185305710796427,-0.4657097055212495,-1.2361906187679417,-0.49619539935658663,0.0,1.0,1.0,0.0,8.0,1.0,1.0
-0.67100102705945,0.11579061439042192,-1.2361906187679417,0.7931009833481545,0.0,0.0,1.0,0.0,7.0,0.0,2.0
0.8173727917653559,0.018873894405143338,0.7155172035151517,1.0274066817306071,0.0,0.0,1.0,1.0,4.0,1.0,1.0
0.011170306568586096,-0.4657097055212495,0.2357811593669687,0.4066381528542028,0.0,0.0,1.0,1.0,4.0,1.0,1.0
-0.6399932391672665,-0.2718762655506924,-1.2361906187679417,-0.14022669175720642,0.0,0.0,0.0,0.0,2.0,1.0,2.0
-0.0611811985131753,1.1818745342284862,0.30003796002184163,-0.4867310518183324,1.0,0.0,0.0,0.0,4.0,0.0,1.0
0.9827476605236678,-0.4657097055212495,0.9010331243340466,-1.1973476984674136,0.0,1.0,1.0,1.0,7.0,1.0,1.0
0.5589745593304938,0.8911243742726506,1.464548249571738,1.2690070676655796,0.0,1.0,1.0,1.0,8.0,1.0,1.0
-0.14386863289233118,0.6003742143168148,-1.2361906187679417,1.0247197149275753,0.0,1.0,1.0,1.0,3.0,1.0,2.0
-0.01983748132359736,1.472624694184322,0.6646586704250553,1.2531404390526926,0.0,1.0,0.0,0.0,7.0,1.0,1.0
-0.07151712781056979,0.6003742143168148,1.1887221890490944,0.956010334175962,0.0,1.0,0.0,0.0,9.0,1.0,2.0
0.8173727917653559,-0.4657097055212495,1.212253837913778,-1.5397976750509847,0.0,0.0,1.0,0.0,3.0,1.0,1.0
1.437528549609025,-0.17495954556541382,-1.2361906187679417,0.3706028245327673,0.0,0.0,1.0,0.0,3.0,1.0,1.0
0.20755296321908132,-0.36879298553597095,0.043237751316672804,1.7094567477780995,1.0,0.0,0.0,1.0,2.0,0.0,1.0
1.7889501457204375,3.120208933934058,1.1608310352491238,1.0807542083545827,0.0,0.0,1.0,1.0,5.0,0.0,1.0
2.0060046609657216,0.11579061439042192,0.5860004562950805,-1.1955829024308822,0.0,0.0,1.0,0.0,7.0,1.0,1.0
-0.5986495219776885,0.30962405436097906,1.1309972508112744,-0.6539301154699213,0.0,0.0,1.0,1.0,1.0,1.0,2.0
-1.5082113001484032,0.5034574943315362,0.588805728111614,-1.5349847373642176,0.0,1.0,1.0,1.0,4.0,1.0,1.0
-1.0844381989552294,-0.17495954556541382,0.6086024268265255,0.617186378998153,1.0,0.0,0.0,0.0,8.0,1.0,1.0
-0.5469698754907162,-0.5626264255065281,-1.2361906187679417,-0.8914909130415618,0.0,0.0,1.0,0.0,9.0,1.0,2.0
0.9000602261445119,-1.6287103453445924,0.5569851038811833,0.09983448011809079,1.0,0.0,0.0,0.0,10.0,0.0,2.0
-0.950071118089101,-0.7564598654770852,-1.2361906187679417,1.7001650679258336,0.0,0.0,1.0,0.0,7.0,1.0,1.0
-1.7872813911780545,-0.8533765854623638,0.8743778977389762,1.6283716891295155,0.0,0.0,0.0,0.0,6.0,1.0,1.0
0.6623338523044386,-1.241043465403478,0.20951288344596128,-0.9466942691695811,0.0,0.0,0.0,0.0,9.0,1.0,1.0
-0.18521235008190914,-0.8533765854623638,-0.2930402288663616,-0.38156946864453434,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.032758552468257,-0.07804282558013524,1.0189423158956084,1.2334745991675524,0.0,0.0,1.0,1.0,9.0,1.0,3.0
-2.4694527248060907,-0.36879298553597095,-1.2361906187679417,-0.11777675949566642,0.0,0.0,0.0,1.0,2.0,1.0,2.0
-2.138702987289467,-0.36879298553597095,1.3538461147899479,-1.5081540588113842,0.0,0.0,1.0,0.0,6.0,0.0,1.0
-0.3609231481376154,2.4417918940371077,0.07503844123734699,-1.1261019129575067,0.0,0.0,1.0,1.0,0.0,0.0,2.0
0.26956853900344824,-0.6595431454918067,-1.2361906187679417,-0.4373576669347734,0.0,0.0,0.0,1.0,5.0,1.0,2.0
0.36259190267999863,-1.3379601853887568,0.8297374224478313,0.3650060939125256,0.0,1.0,0.0,0.0,10.0,1.0,1.0
-0.4952902290037437,-1.5317936253593138,0.5925971052188419,-0.2874537436893266,0.0,0.0,1.0,0.0,7.0,0.0,2.0
-0.6606650977620555,0.6972909343020933,0.48344839975299236,-0.3694468742308576,1.0,0.0,1.0,1.0,8.0,1.0,1.0
-1.7666095325832654,-0.36879298553597095,0.25621221926171056,-0.019883928909456346,1.0,0.0,1.0,0.0,9.0,1.0,1.0
0.796700933170567,-2.016377225285707,0.9107774650725776,-0.9338468882191533,0.0,0.0,1.0,1.0,4.0,1.0,1.0
-1.6425783810145316,-0.2718762655506924,-0.3782254825965128,0.05816917568445372,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9707429766838901,0.6972909343020933,0.8820702906570925,0.13765444733513302,0.0,1.0,1.0,1.0,3.0,1.0,1.0
-0.2058842086766981,-1.047210025432921,0.47471572523460154,-1.3967872306723683,1.0,0.0,0.0,1.0,8.0,1.0,1.0
-1.6012346638249537,0.6003742143168148,0.19713351632663945,0.6018572481819728,0.0,1.0,0.0,0.0,3.0,1.0,3.0
1.3548411152298692,-1.1441267454181996,1.7629351259218127,1.296383947023486,0.0,0.0,0.0,1.0,7.0,1.0,1.0
0.0008343772711916109,0.4065407743462576,-1.2361906187679417,-1.4671585379016228,0.0,0.0,0.0,1.0,6.0,1.0,2.0
-0.24722792586627604,0.8911243742726506,-1.2361906187679417,-0.08350083134557529,0.0,1.0,0.0,1.0,2.0,1.0,2.0
-0.24722792586627604,0.5034574943315362,0.07487494774523132,-1.401681976637779,0.0,0.0,0.0,0.0,10.0,1.0,1.0
0.2592326097060538,-0.9502933054476425,0.7142597343948693,0.5720539700915235,1.0,0.0,0.0,0.0,8.0,1.0,1.0
0.6416619937096497,-0.9502933054476425,1.130189911266138,-0.2725750805861895,1.0,0.0,0.0,1.0,7.0,1.0,1.0
0.5383027007357049,-1.241043465403478,0.9376067953568917,-0.7109416086161366,0.0,1.0,0.0,1.0,4.0,0.0,1.0
1.458200408203814,-0.7564598654770852,-0.022460589302604722,-1.3647723440958586,0.0,0.0,0.0,0.0,10.0,1.0,1.0
2.0680202367500886,-1.1441267454181996,-0.534336849679572,-1.698248126572369,0.0,0.0,0.0,1.0,7.0,1.0,2.0
0.7656931452783835,-0.2718762655506924,0.28484721218460946,-1.5659324610548437,1.0,0.0,1.0,1.0,6.0,1.0,2.0
-0.4952902290037437,-0.9502933054476425,0.19159467190447046,-0.6632432047227682,0.0,0.0,0.0,1.0,3.0,1.0,2.0
1.6442471355569148,-0.07804282558013524,-1.2361906187679417,-0.3573613546328214,0.0,0.0,1.0,1.0,3.0,1.0,2.0
0.8070368624679615,0.4065407743462576,-1.2361906187679417,0.3393468402858048,0.0,1.0,0.0,1.0,5.0,1.0,1.0
-1.0017507645760735,-0.17495954556541382,-1.2361906187679417,-1.161241179537541,0.0,0.0,1.0,0.0,2.0,1.0,2.0
1.2928255394455024,1.2787912542137647,0.5309314433111829,-0.06560152809863991,0.0,0.0,1.0,1.0,8.0,1.0,1.0
-0.7226806735464224,2.7325420539929435,1.2386561881439542,-1.6217760104782928,0.0,1.0,1.0,1.0,3.0,1.0,1.0
-0.6916728856542389,0.30962405436097906,-1.2361906187679417,-1.4473548423639595,0.0,0.0,0.0,0.0,4.0,1.0,2.0
0.455615266356549,0.018873894405143338,0.012153731983855528,-1.3086649194587414,0.0,0.0,1.0,1.0,5.0,1.0,1.0
-0.9087274008995231,-0.5626264255065281,-1.2361906187679417,0.19143364317408046,0.0,0.0,1.0,0.0,6.0,1.0,2.0
-0.7846962493307893,-1.241043465403478,0.3305834314701095,-1.0008207150423465,0.0,0.0,1.0,1.0,8.0,1.0,1.0
0.8587165089549339,-0.07804282558013524,1.2983340456956565,-1.4087348946178813,0.0,0.0,0.0,0.0,3.0,0.0,1.0
-2.397101219724329,0.6972909343020933,-1.2361906187679417,-0.3407701135433508,0.0,0.0,0.0,1.0,9.0,1.0,1.0
